4,"@MemriTV_fan2 @baltoporn88 tfw arabs are better at history than us"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user_m"
4,@KingBaklava_ We even speak a completely different dialect to the Gulf Arabs \ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02lik
4,"@kimmojaskari But is has not nothing with Muslims or Islam or even Arabs. They are angry but they do not kill people."", ""truncated"": false, "
4,@CasuallBeagle YOU ARE NOT MORE POWERFUL THAN ANY OTHER RACE. WHAT THE ARABS AND THE AMERICANS DID WAS EQUALLY WRON\u2026 https://t.co/IgJpY
4,"arabs are the best at makeup gn"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user_mentions"": [], ""urls"": []}, ""metadat"
4,Doesn't this make you sick ? Everyday some evil act is happening against defenceless children in many areas of the\u2026 https://t.co/7ND0u8
4,Good is good no matter who does it and bad is bad no matter who does it.\n\nWe as muslims are in favour of goodness a\u2026 https://t.co/igg
4,RT @ChesterBe: @tashaabdaziz Muslims are a people of peace and good deeds. Extremists are no different than the Christian KKK. They use fai\
4,"Every time someone compares someone\u2019s evil to Nazis I want to scream \u201cNothing, NOTHING compares to Nazi evil\u201d unles\u2026 htt"
4,@PressTV Words which need to be listened to and carried out . Muslims are being used as the problem wile Zionist ri\u2026 https://t.co/MR1eo
4,"A believer never retires. Muslims enjoin good and forbid evil till their last breath. #DrBPhilips"", ""truncated"": false, ""entities"": {""hashta"
4,@Abdalazizawill I hv realised mayb the best way to help the ummah is through stopping our own evil from the ummah.\u2026 https://t.co/TvK1Zz
4,Pastors who preach heresies are NOT Christians. Just like terrorists who hide under the banner of Jihad are not Mus\u2026 https://t.co/0qIlE
4,"RT @RBReich: It will be a State of the Dis-Union, brought on largely by Trump's bigotry toward Mexicans, Muslims, immigrants, and African-A\"
4,"@Polasek609 @TheFostersTV @RyanStar Americans have nothing against Mexicans. Just come here legally and everyone wouldn\u2019t be fighting"","
4,"RT @brinney_: God bless Mexicans and their food man"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user_mentions"": [{""sc"
4,"I feel like it\u2019s harder for us Mexicans to maintain a diet. lol our food is just too damn bomb!! \ud83d\ude29\ud83d\ude29"", ""truncated"""
4,"@CombatCavScout Ikr? This admin is ridiculous, the real enemy isn\u2019t Muslims, Mexicans, Jews, Atheists or Democrats.\u2026 https://t.co/"
4,Mexicans so distrusts govt and its motives (rightfully) that they can\u2019t even celebrate this vast improvement in the\u2026 https://t.co/
4,@MollyJongFast I've never understood why ppl hate bc of heritage or race. Never made any sense to me. My mom had th\u2026 https://t.co/ytuCI
4,"@neiltyson Were they Mexicans or Arab immigrants? I'm afraid not"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user_men"
4,"RT @JBinAV: when she says she only dates Mexicans https://t.co/Y57uAGcq5d"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], "
4,"RT @ProgressOutlook: People Trump has attacked: John McCain, the Khan family, President Obama, Muslims, Mexicans, John Lewis\n\nPeople he ha"
4,"Mexicans be giving their dogs the leftovers https://t.co/9Wx1jk9Anp"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user_"
4,that\u2019s not what i think mexicans would look like \u2014 you do know mexicans come in all shapes and forms right lol https://t.co/9Wwwsj
4,"@HolderStephen Why do you hate Mexicans?"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user_mentions"": [{""screen_name"":"
4,"Bro the food at frontera is so damn gooooooood. I love Mexicans."", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user_men"
4,"Samsung Pay is now available to customers in Mexico: Samsung is now allowing all Mexicans\u2026 https://t.co/gAwv8l4j4z"", ""truncated"": false"
4,@JesusOfJoe @TheDemocrats Stop assuming that all Mexicans are criminals (Btw Trump never said all Mexicans ever) in\u2026 https://t.co/98H1U
4,"All my mixed babies, light skins, Mexicans alllat.... y\u2019all get a tint of green in the winter orrrrr nah? Asking for a friend\ud83d\ude"
4,"The Hispanics in DC have taught Blacks in America HOW TO GET UP AND WORK! They are fighting back, by chasing away M\u2026 https://t.co/hmIdb"
4,"Mexicans have livers of steel omg"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user_mentions"": [], ""urls"": []}, ""metad"
4,"Mexicans out here in Vegas getting arrested for cockfighting ring \ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02"", ""truncated"": false, ""en"
4,"@kiriekagarino lmao i dont have any white coworkers, im the only whitey"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""u"
4,"Hopefully he was wearing pants, to cover them whitey~tighty's https://t.co/DRGQlODs3z"", ""truncated"": false, ""entities"": {""hashtags"": [], ""sy"
4,"@Whitey_83 There is no one, no one, in my life I care more about than Mr. Kraft."", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"
4,"@chrisdoris53 @TookEnglandBack @DL104NJ I'm a honkey white middle classed and happy to be called it or whitey, by o\u2026 https://t.co/rgl7c"
4,"Now playing Who Am I feat. Muhammad 2G by Whitey Wongka!"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user_mentions"": "
4,"RT @PeterSweden7: The Swedish court system.\n\n- Man rapes 13 yr old girl, receives 2 months prison.\n- Free's man who assaulted wife. Reaso"
4,"RT @targigrade: A detailed breakdown of why the destruction of the Kaffir #Lenin was justified, why every single statue of his still standi\"
4,RT @clayfeathers: I pray for my Christian brothers and sisters around the world who are enduring such persecution. God protect and bless th\
4,"RT @WatchSharia: Philip Davies MP Calls For Sharia Councils To Be Abolished https://t.co/6IqcMwIWeU"", ""truncated"": false, ""entities"": {""hash"
4,"RT @AIFC_KZ: Astana International Financial Centre expects the government to issue Islamic bonds, or #Sukuk in coming months as part of eff\"
4,"Just asked a trump supporter who claims Sharia Law exists in the US exactly where.\n\n-crickets-\n\n#TrumpDerangementSyndrome"", ""truncated"":"
4,No he must not be elected right now he doesn't want to talk to me about Sharia law and two miles from where he live\u2026 https://t.co/33QCV
4,"Being a woman of Pakistan, I've no issue with \""Sharia law\"". So, please keep your thoughts to yourself when you've n\u2026 https://t.co/k8T"
4,"These 16 States Banned Islamic \""Sharia\"" Law - Is YOURS on the List? - The Political Insider https://t.co/EzyIeWW26W"", ""truncated"": false, "
4,#MISen\nJohn Michigan wants to know are you for or against Sharia law are you for or against another law in the Unit\u2026 https://t.co/GGXz
4,"RT @PeterSweden7: I will add that the wife who was assaulted, says that she is Muslim herself and she claims it's not related to Sharia law\"
4,"What does sharia council mean? https://t.co/pPiw5jGtrz"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user_mentions"": []"
4,"RT @dimashqee: In Pakistan, land owners purposely ignore sharia in order to prevent their women from inheriting, so they can exclusively con\"
4,RT @HoneyDemForce: Trump reelection campaign survey asks supporters if they fear the spread of Sharia law &amp; if English should be US offi
4,"Hussein Hamdani says that blocking Sharia law in Ontario would lead to a court challenge under the Canadian Char... https://t.co/dMXxXW4jub"""
4,John doesn't want to answer my questions about Sharia law I don't think he's being truthful I think he's hiding som\u2026 https://t.co/eYTvn
4,"RT @JeremyMcLellan: 1. Pakistan has female fighter pilots.\n2. Burqas aren\u2019t *that* common in Pakistan, and there are no laws enforcing"
4,"Indonesian Christians flogged outside of mosque for violating sharia law - https://t.co/qxg7o76JCy via @skinnergj"", ""truncated"": false, ""ent"
4,"RT @dunraf: @MorKarins Who criticize Islam will be in Court according to Sharia law!"", ""truncated"": false, ""entities"": {""hashtags"": [], ""sym"
4,"RT @PeterSweden7: I will add that the wife who was assaulted, says that she is Muslim herself and she claims it's not related to Sharia law\"
4,@ScottPresler Hasn't she been arrested before? They keep letting her out. Should file treason charges or apply shar\u2026 https://t.co/ZE226
4,@babetcohen @JTMann05 Canada's Muslim population is about 3%.  That doesn't exactly equate to Christians being a mi\u2026 https://t.co/VWadU
4,RT @HoneyDemForce: Trump reelection campaign survey asks supporters if they fear the spread of Sharia law &amp; if English should be US offi
4,RT @Dominic_Sputo: Malaysia\u2019s highest court has ruled that Christians converting from Islam cannot change their officially registered r
4,"RT @dizzidi67: @2tweetaboutit Although this is a worthy cause, it shows a complete lack of understanding of sharia law. We need to ban it t\"
4," @SarahPalinUSA I don't really know anything about this woman, but if you say she's a Muslim that wants to push Sharia law"
4,RT @richy_mcnally: Liverpool community leader Mohammed Akbar Ali says \u201celements of Sharia law should be considered in this country\u201
4,RT @PauletteEJordan: This anti-Sharia law bill is as harmful as it is unnecessary. No Idaho judge has ever based a ruling on Sharia law \u20
4,The commonly held stereotypes about #Sharia are illusions conjured up from a reservoir of misunderstandings and hal\u2026 https://t.co/lnefh
4,"Islamic Home Loans - buy a home and be sharia compliant https://t.co/D5oQzaILMS"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"""
4,Sharia law is not very different than the laws evangelical Christians support or orthodox Jews.  There is also not\u2026 https://t.co/rw9Bfa
4,@miss9afi I have relatives living there married there have children there for decades and pay taxes working like do\u2026 https://t.co/8GjgL
4,Not surprised. There 4 concepts frequently used to demonize Muslims #Terrorism #Sharia #Jihad #PoliticalIslam. All\u2026 https://t.co/Ia6CWd
4,"No one shall escape the same judgement, no matter our color,Creed, country.There will not be a Sharia court for Mus\u2026 https://t.co/mMF8y"
4,"RSN - Sharia Law willingly GAVE access to someone for them to train him 200m construction for 2b, was apparently sc\u2026 https://t.co/zQtj0"
4,"@joerogan Joe, have you lost your mind? Forced celibacy? They CHOOSE to be \""married to God\"". It's a way of life.  I\u2026 https://t.co/bnp"
4,"You hear abt Sharia, but do u really understand its full nature? https://t.co/wqC7i32MdO @PoliticalIslam https://t.co/AgOTBOPIYD"", ""truncate"
4,"RT @_mutenomore: Malaysia: Sharia Courts Given Jurisdiction Over Christian Conversion https://t.co/Dzq45RAlZJ"", ""truncated"": false, ""entitie"
4,RT @nailainayat: Supreme Court rejects Lal Masjid cleric Maulana Abdul Aziz's plea seeking imposition of Sharia law in the country. https:/\
4,"@hawk_hassan @Ak__Ashii @miss9afi @TarekFatah Than educate me. Are women allowed to wear whatever they want under sharia law?"", ""truncated"":"
4,"Sharia Standard Summary Series. @AAOIFI_ORG Sharia Standard Number 19 on Loan (Qard) provides guidelines on loan https://t.co/4pfHFjrCs4"", """
4,RT @INTLFCStone: INTL FCStone Commodities DMCC to act as market maker for Sharia-compliant Spot Gold contract | Hedgeweek https://t.co/P7oA\
4,"@M_Pope12 @Kafir_PBUH @Imamofpeace Also don\u2019t  these ahadith inform on sharia law and its rulings?"", ""truncated"": false, ""entities"": {"""
4,"RT @KhattakHadi: @miss9afi Answer to your question on Sharia.plz don't use Sharia for your justification. https://t.co/odYHfoUXkN"", ""truncat"
4,"@ShaftonP @PeterSweden7 That is not Sharia.. one needs to get informed before alleging things unjustly"", ""truncated"": false, ""entities"": {""h"
4,I can never get an answer why Christians are so against Sharia law which is almost exactly the same as Judaism/Chri\u2026 https://t.co/W9aLX
4,Muslims in the West who are secular Let them live their lives fuck
4,Muslims believe in the bible They believe in Jesus and his second coming too Allah just means God in
4,ISIS video Take advantage of the fact that you can easily obtain a rifle or a pistol in America the fighter say
4,Brexit Sparks rise in Islamophobia against Muslim footballers What a joke story Muslim abuse of 
4,Note prat black Africans are being sold by Arabs in Libya  just like what happened in Sudan
4,The Magic School Bus and the Infidels via YouTube 
4,Being an associate editor I assumed you would be conversant with the difference
4,The path of those protesting high prices inflation and employment conditions is separate from
4,I was just shopping in a plaza in san diego why do we have to listen to muslim prayers as loud as could be coming
4,Remember back in the day when one could just say I am Muslim I don date drink smoke go to parties
4,I know nothing about this do not watch ABC and I condemn calls to kill does he forget kill the whites Kill the infidels 
4,even MORE revealing since it marks out what you are complaining about most
4,I am floored too Your life story has nothing to do with me disbelieving that so
4,It Is just their way of saying that they think their god is great Its not like they are saying
4,Political Fact From pigs blood to uranium to inauguration crowd sizes here are the top 10 mostviewed fact checks of 2017 
4,I love large pigs there my life blood      
4,I love large pigs their my life blood nWho said that and why    
4,She hangs out with a woman who paints with buckets of PIGS BLOOD
4,Do use them in pigs blood
4,I am in Edinburgh at the open bar at princess st Got a braveheart pizza Americans were curious Whats on that
4,I legitimately just got pigs blood all over me
4,the pigs put us in cribs they limit our view of the world so we turn to the pads and pens But what about swords
4,The Black Roman  Kobus Kobuse Nor before white people came here We was peacefully The Garden of Eden
4,false promises Kings shall make talk just for talkings sake nations shall rise while others will fall kings will 
4,I think they were trying to catch the blood pouring out of the pigs neck
4,Yeah but remember this is the guy that advocated killing Muslim with bullets soaked in pigs blood
4,Trump anointed With pigs blood Trump a Christian haha  now thats fake news
4,Also That blood vial farming area I mention is here Basically take the elevators down kill
4,Thinking I am going to give up politics on Twitter to tweet pics of dogs goats and pigs Should be a lot better for my blood pressure
4,"""@DomWorldPeace: Baseball season for the win. #Yankees"" This is where the love started"
4,"""@DunderbaIl: I'm an early bird and I'm a night owl, so I'm wise and have worms."""
4,"""@CarelessOne92: Leafs better win this damn game so I can go riot and shit #EarlyChristmas"" you better start looting my nig"
4,"""@MaxMayo77: http://t.co/3Jk4kR44X3"" a pissed lad past out. I would lick his dirty soles while he slept."
4,"""@MaxMayo77: http://t.co/PrrskknqRv"" love frat boy w/ soft long soles"
4,"""@MaxMayo77: http://t.co/XpSC3makgJ"" sexy lad with hot soles and arches."
4,"""@Theo17100: http://t.co/BYj1HOyhmG"" this scally lad would get it"
4,"""@ayyee_ceee_: One mans trash &#128686; is another mans treasure &#127942;"""
4,"""@jethromass: Photo: http://t.co/CxRs5BVhPw"" he is in sole heaven"
4,"""My grandma used to call me a porch monkey all the time... Come to think of it she did refer to a broken bottle as a nigger knife"" &#128563;"
4,"""Only a couple of Red Sox have gotten past first base."" I'm dying laughing. Maybe the Yanks need to teach them some game."
4,"""We're out here, and we're queer!""
"" 2, 4, 6, hut! We like it in our butt!"""
4,"@ChetPowell @MichaelArtz ....obese white guy spewing venom about \all the wetbacks and immigrants taking over CA\"".\u2026 https://t.co/TPa"
4,"@Fitz5studio @philadper2014 @RealJamesWoods do u remember when Mexicans were called 'wetbacks?', ""truncated"": false, ""entities"": {""hashtag"
4,"RT @KazeSkyz: This CNN \analyst\"" just said \""shithole\"" \""spics\"" and \""wetbacks\"" on live TV yet CNN says Trump has the potty-mouth \ud8"
4,"I am a proud shithole motherfucker with the gayass shoes. My father before me came to these white supremacist lands\u2026 https://t.co/146J
@itswildrich @PatriotMarie We still call the Wetbacks Yes!!"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user_mention"
4,"And they used to call Mexicans #WetBacks https://t.co/vjMVxkeH75, ""truncated"": false, ""entities"": {""hashtags"": [{""text"": ""WetBacks"", ""indi"
4,5000 white men in pick up trucks screaming nigger and my coach got the nerve to get mad I missed the free throw &#128514;&#128514;&#128514;
4,@AmosPOrr Congrats Amos! :)
4,@BarackObama Biden was a winner last night? Yea right like Charlie Sheen Really was a a winner too.... #winning lol
4,@Buster_ESPN Huh.....last 10 games..Tampa 8-2/Balt 7-3/Yanks 6-4...and they lost their best pitcher. Please explain your logic.
4,@Buster_ESPN Sounds like they are holding back info.......Yankee shill
4,@Bywatergal @Yankees @EmpireStateBldg That game winning hit in Thursday capped a great career. The guy is a 1st ballot HOF. Or else.
4,@CAntista @Brelston @hEnereyG Eating a roasted potato and smiling till my cheeks are sore; the crow SFX in this Cape Crisis are super-great
4,@CBSThisMorning @NorahODonnell tx trash you know trouble w ACA is in GOP gov states but like @60 @LaraLogan_News you report lies anyway
4,@CBSThisMorning @charlierose @NorahODonnell tx trash your show was a disgrace this AM engaging w @MittRomney disrespecting the President
4,@CCobey @tess_stepakoff there isn't a green one either. There's red and yellow in that pic...
4,"@CDNBallJunkie I jus wanna let you know OKC trash, IBAKA ain't shit, y'all ain't goin nowhere without Harden"
4,@CatholicMomVA @Neal_Dewing that would cripple our military :)
4,@Cay_JEN I didn't think you knew of a bird that couldn't be tamed. #cajuncharm
4,@Cee_Murda94 no it's yellow fin. It's in edgewater
4,@Cee_Murda94 yellow fin
4,@CellNBuu ewwww her nips are DEF more perfect than that
4,@Chancellor_IV naw Bryan said it was trash hotel so we're staying somewhere else
4,"@Charlie4927 Hi Charlie, have a great day"
4,@CheckMyLingo_ @Kingpin_Terror ima get this so every time I throw trash away its where it really belongs http://t.co/DRGBekvzun
4,@ChickenColeman if McCoy wasn't trash that's a TD
4,@ChrisTrondsen @IM5band #askim5 would you rather drink squirrel pee or Johnny Depp's wig in Charlie and the Chocolate Factory?
4,"@Chrisworldpeace So I guess that makes us blacks double niggers, huh?"
4,@CinWicked Did you just call My Sweet Baboo a ho?!?!
4,@ClicquotSuave the new nip dropped today rii?
4,@CogitoErgoBibo Penske runs the 22 in NASCAR. It's yellow. There's a sponsor already there. #WouldMakeALottaSense
4,"@CokaMoschiach_ his defense is trash, and he's been rocked by Jesus Soto Karass, and Diego Chaves."
4,@ComplexMag I didn't know #whitetears were blue and yellow! #lessonoftheday
4,@ConanOBrien dat is one ugly animal but da monkey is adorable.
4,@Corey_D_23 damn bro.. ps4 trash lol
4,@CruzanChoklate look at you with yellow fever.
4,@DHSJournal I run CP in our community. Local cops treat ppl like trash for that. I hate it. Makes ppl think its a waste
4,@DIRECTV why are you showing Yankees game in arizona when you promo Washington huskies game? I bet @dish would want my business
4,@DanWolken It's idiotic opinions like this that make polls less than trash. Polls weren't a problem when people with integrity were voting.
4,@DaniellaParella no I wuz just making a general statement. I've never called u a bitch
4,"@Danny_Cavanagh....available online soon? I didn't have enough to get it after my Anathema merch. It's a cracker, I need it. Can u....."
4,"@DarthMaverick7 @Xcntrik @religulous @chrispyosh Rather than believe that there was a man who was the very definition of good, u mock it."
4,@DeArionBASEDGOD Kendrick is not better than papoose or drake
4,@DeJLoaf mixtape sell sole got some bangers!
4,@DebsFLPx I was lucky to be sensible and I've never had a fag or a drug. I'm pleased about that statistic. Yes I have a beer but that's all.
4,"@DefendWallSt those little #ISIS faggots usually have bags over their heads anyway. 
Makes bullet placement interesting thru a scope."
4,"@DerekIsNormal RT @crappyfactsare McRib buns contain a chemical ""azodicarbonamide"" which is also used to make yoga mats &amp; soles of shoes"
4,@Dietrich1892 I'll show up and chug a beer or 8
4,@DylanKwinnn should be going to free birds anyways
4,"@EASPORTSFIFA next update, would be AMAZIN if two celebrations were added. 1: Shirt off ( we'll take the yellow) and 2: The RKO"
4,"@El_Grillo1 Off to the east of your current location, on an east-facing slope (dry side of a dry place)."
4,@EmmaLouisaSuttl Hit the clam chowder.Thanks for the wishes and the card
4,@EntMagazine @magisto @digitalskeptic we have a project that could lead into a military program but requires a full op mock up for testing
4,@EricBaetsle your a greaser
4,@Evan_P_Grant I can only hope Charlie Strong. #UTcoach
4,@EvetteColeman lol true I just want fried Oreos
4,@ExurbanKevin birds of a feather flock together? @SubBeck
4,"@EyeOnPolitics @chrisloesch As long as its not one of those ""special brownies"" right?"
4,@FIFAcom Pepe because his defending was outstanding! His tackles were accurate nd he did hos job perfectly in both legs!
4,@FaZeDAVlS @SoaR_Wvyy @SoaR_Haze @FaZeOutcsT this is gobbledy gook to me because i dont have the game
4,@Fabulousjonna_ I need some red green &amp; yellow pants &amp; helly shirts express
4,@Fapplebee dude tell me why that's so true my mom has this friends from Texas trying to hype redskin football and shit
4,"@FemsHaveBallz have u spent significant time in ANY ghetto, or witnessed the years of terrorism committed by police in the Black community?"
4,@FightNightX @NMF4Life khan has been facing nothing but trash since his L to Garcia
4,@FloralElephants THE WASP OF ANGRY LEGEND. BEAT IT INTO A SQUISHY PULP!!!
4,@Flyers4Cup boy I had no idea that was coming. It's called a smartphone. You're horrible at trash talk
4,@Fru_Iam I seen sum of it but I'm tryin see lox n mook
4,@GROUNDZERO1984 that's true in some ways. Gaming is very broad now a days tho. Everyone is a gamer with candy crush and angry birds
4,"@GWDrums @samzbikowski Oh, wait! *""can I get that photo of me playin with Creed's SIDE PROJECT by itself?"" My bad. Yeah, FOB is embarrassing"
4,@GabeJGonzalez @RPopBox and a prime Leija would trash most of these 140 dudes today!
4,"@Gladvillian u want me to make u one of my ghetto nunchucks, they come in singles and double_ended"
4,@Gladvillian_ dont get that bacon stuffed crust tho its trash
4,@GossipCop jay-z and bey they will never be..jus trash
4,@GregHillWAAF New show:Thursdays with Jinxy broadcast from the moon it's made of chunky blue cheese you know
4,@GregHillWAAF soo what you putting on those crackers Gregg?
4,@Gutta_DaDon I never really rocked with the white sole. I feel ya bro. But these!!? My favorite Foam of all time. http://t.co/lTSsn34IFJ
4,"@Guz1012_ I've had to do it in multiple classes. Ain't really that rare. Also, don't call your teacher a bitch on twitter."
4,@HBergHattie @snkscoyote I wonder if the progs didn't relegate young black men to the ghettos to keep them away from harry reid's friends...
4,@HalleyBrenks3 interesting #hick
4,@HarleyyyQuinn_ trash
4,"@HeatherEliseP and plus, it's trash talk. You should know that especially with ole miss."
4,"@Helgasfishtales omg! I don't even know where kimlau sq is...I would been like,""look a bird!"" then ran for the hills! Lol"
4,@Hendrixoxo lemme guess you wore the hilly hicks sweats/leggings &#128514;&#128514;&#127874;&#127856;&#128079;&#127825;
4,@Herman_NYRBlog he's am has no clue #heeb
4,"@HobsonDarlene #BlessJesus Amos 3:3 Can two walk together, unless they are agreed? #DifferentLevels"
4,@Honeysuckle_Tav Well he canonically plays the troll equivalent of Pokemon... *throws the new Fairy type at him*
4,@HonorChrisKyle @_tony_soprano2 Amen on this tweet. 105 mm rockets from Victor Charlie leave a lasting impression.
4,"DEREK SHEPHERD DIDNT DESERVE TO DIE HE WAS JUST TRYNA HELP SOME PEOPLE OUT WHO WERE IN A CAR CRASH"", ""truncated"": false, ""entities"": {""hasht"
4,@savannahpride_2 so that makes it ok or excuses God for letting hundreds of thousands of complety innocent babies s\u2026 https://t.co/W8HkL
4,@7DaystoDie UPDATE THE FUCKING CONSOLES!!! I swear I'm going to sell 7 Days To Die if it's not updated in a few mon\u2026 https://t.co/Xu4ph
4,i just had a looooong talk about my mental health with one of my best friends and wow what did i do to deserve a fr\u2026 https://t.co/BJ6zB
4,"Glide! ungly who else wants to die ballin balllet BA LLET ANNA PAVLOVA DIDNT DESERVE THIS who."", ""truncated"": false, ""entities"": {""hashtags"""
4,"@chris_sowers IKR!!! They can shut them down... the @Eagles deserve to win this game!!! And, I\u2019m a die hard\u2026 https://t.co/frYVFxjS"
4,"@mrpants10chris @traceyguy69_guy @BBCNews Eh, he didn't deserve to die. It was his own fault for sure, and nobody s\u2026 https://t.co/N1SgZ"
4,"@EtQuisFerro Not long after she woke up screaming and began crying as she sat there, she just had a nightmare...  d\u2026 https://t.co/evzdj"
4,RT @moonfunerals: SO have u ever came to the realization that so many people from your friend circle who you\u2019d deadass die for turn out
4,"6- A character that didn\u2019t deserve to die\nNed Stark - Game of thrones https://t.co/LRhxWjtAEL"", ""truncated"": false, ""entities"": {""hash"
4,"RT @stuckonkarla: Omg true the hot 100 is coming tomorrow.. I don\u2019t deserve to die at 21 https://t.co/eTbVMSdNqq"", ""truncated"": false, "
4,RT @syamogbeat: Unknown Fest\u7121\u4e8b\u7d42\u4e86\uff01\n\u6700\u521d\u304b\u3089\u6700\u5f8c\u307e\u3067\u6700\u9ad8\u306e\u30a4\u30d9\u
4,RT @euphoricnoise: Drug addicts don\u2019t deserve to die. \u201cWell that\u2019s what happens when you sip lean /pill pop/ whatever\u201d p
4,"hOLLYLEAF DIDNT DESERVE TO DIE"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user_mentions"": [], ""urls"": []}, ""metadata"
4,@JDSportsTweets Glad we\u2019re on the same page. It\u2019s easy to lose some emotional attachment when you sit and watch eve\u2026 https://
4,"RT @astrolance: lance: does basically anything ever\nme, on the verge of tears: i would die for you you deserve the universe i want you to b"
4,"zart didn't deserve to die https://t.co/Xp7Cy5XIsy"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user_mentions"": [], ""u"
4,"RT @hannahmunro3: What did I do to deserve this headache I am about to faint and die"", ""truncated"": false, ""entities"": {""hashtags"": [], ""sym"
4,"Negan should\u2019ve killed Rick and his son Glenn didn\u2019t deserve to die"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": "
4,"no. i won't die. bc higuchi is (eventually) going to give us the first name basis closure we deserve"", ""truncated"": false, ""entities"": {""has"
4,RT @jeangreyanatomy: Matt Murdock and Elektra Natchios (Mattlektra ??)\n-the only toxic relationship I stan \n-they find their way back to e
4,what if they don't hunt for sport? why do good people deserve to die in a shitty way? why do people feel like they\u2026 https://t.co/9uKzgw
4,"RT @stuckonkarla: Omg true the hot 100 is coming tomorrow.. I don\u2019t deserve to die at 21 https://t.co/eTbVMSdNqq"", ""truncated"": false, "
4,"Omg true the hot 100 is coming tomorrow.. I don\u2019t deserve to die at 21 https://t.co/eTbVMSdNqq"", ""truncated"": false, ""entities"": {""hash"
4,"RT @astrolance: lance: does basically anything ever\nme, on the verge of tears: i would die for you you deserve the universe i want you to b"
4,@Scott_Endres @Jen0cidal_ So you\u2019re saying you would rather sit back and give them yet another handout??!!?? I woul\u2026 https://t.co/
4,"@upbeatprof Ok but only for that reason and not because they don't deserve to die screaming in the mouth of a flaming hell."", ""truncated"": f"
4,"RT @bellapehrson: dogs don\u2019t deserve to die"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user_mentions"": [{""scree"
4,"6. A character that didn\u2019t deserve to die: Opie Winston (Sons of Anarchy) https://t.co/yczrovy59l"", ""truncated"": false, ""entities"": {""h"
4,"@ChaosLupusRS @Balustan Whole 'weak deserve to die' aspect, both philosophies see the strengths in overcoming hards\u2026 https://t.co/hKcwn"
4,"Am I that annoying that I deserve to die? Really?"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user_mentions"": [], ""ur"
4,CAUSE I'VE SEEN LOVE DIE WAY TOO MANY TIMES WHEN IT DESERVES TO BE ALIVE!!!! AND IVE SEEN YOU CRY WAAAAY TOO MANY T\u2026 https://t.co/CtLrd
4,@TheEconomist How many Oscar Perez need to die until ONU do something? ONU is a fake institution and don't deserve\u2026 https://t.co/imvntI
4,"Every girl is way out of my league. Maybe I don't deserve love and I'm going to die like Isaac Newton."", ""truncated"": false, ""entities"": {""h"
4,RT @AndyMilonakis: These people on their soap boxes can't give someone even a day to shut their mouths out of respect for someone who just\u
4,@ChrisChiasson5 @Kyle_Abdo14 Life is precious and innocent babies do not deserve to die. We must speak out against\u2026 https://t.co/EbI6BY
4,"RT @otreehiIl: a character that didn't deserve to die - marissa cooper (the oc) https://t.co/J4udUTnscz"", ""truncated"": false, ""entities"": {"""
4,"RT @TrueEnglander: @LeaveEUOfficial @Royal_Greenwich Lee Rigby was a man that did not deserve to die, maybe the pupils that walk by it need\"
4,RT @AndyMilonakis: These people on their soap boxes can't give someone even a day to shut their mouths out of respect for someone who just\u
4,"a character that didn't deserve to die - marissa cooper (the oc) https://t.co/J4udUTnscz"", ""truncated"": false, ""entities"": {""hashtags"": [], "
4,"RT @astrolance: lance: does basically anything ever\nme, on the verge of tears: i would die for you you deserve the universe i want you to b"
4,"@sportsyenta I do wish that for you. You deserve it. You went to an away game in Buffalo twice, for F's sake. Plus.\u2026 https://t.co/eqGOX"
4,"RT @hannahmunro3: What did I do to deserve this headache I am about to faint and die"", ""truncated"": false, ""entities"": {""hashtags"": [], ""sym"
4,@TrumpEra_2017 @SpeakerRyan Has this so-called president do that?  Pay the men that deserve it the most.  The men w\u2026 https://t.co/uDlCj
4,@realDonaldTrump You are bringing global bioniclear holocaust and you think it is just a political game. People are\u2026 https://t.co/M90v8
